product_id,date,cost_price,price,price_elasticity,inventory_velocity,price_gap,demand_trend
P022,2023-02-14,16.74,28.87,-8.935731132075485,0.1749710312862109,-0.05176100628931124,116.42857142857143
P022,2023-02-15,16.74,31.76,-3.5724466646806747,0.11239860950173812,2.8382389937106893,122.57142857142857
P022,2023-02-17,16.74,25.98,-2.9916186082276037,0.16106604866743918,-2.941761006289312,114.85714285714286
P022,2023-02-18,16.74,28.87,-2.069552662368375,0.12398609501738123,-0.05176100628931124,116.28571428571429
P022,2023-02-19,16.74,30.31,-0.5621105919003124,0.1205098493626883,1.3882389937106865,116.0
P022,2023-02-20,16.74,25.98,-2.153846153846155,0.15758980301274622,-2.941761006289312,113.42857142857143
P022,2023-02-22,16.74,27.43,-2.139372104992281,0.13673232908458866,-1.4917610062893125,115.28571428571429
P022,2023-02-23,16.74,28.87,0.6457156308851218,0.1413673232908459,-0.05176100628931124,118.28571428571429
P022,2023-02-24,16.74,31.76,-1.883288898973282,0.11471610660486674,2.8382389937106893,122.85714285714286
P022,2023-02-25,16.74,27.43,-2.0745095294748865,0.14716106604866744,-1.4917610062893125,117.14285714285714
P022,2023-02-26,16.74,28.87,-2.399825021872264,0.12862108922363846,-0.05176100628931124,120.0
P022,2023-02-28,16.74,31.76,-0.7468874300682338,0.11471610660486674,2.8382389937106893,116.85714285714286
P022,2023-03-01,16.74,27.43,-1.6299717731588395,0.14020857473928158,-1.4917610062893125,111.85714285714286
P022,2023-03-02,16.74,24.54,-1.8825817152334923,0.16801853997682503,-4.381761006289313,112.28571428571429
P022,2023-03-03,16.74,31.76,-0.5860158563377589,0.13904982618771727,2.8382389937106893,115.57142857142857
P022,2023-03-04,16.74,33.2,-6.249074074074069,0.0996523754345307,4.278238993710691,118.57142857142857
P022,2023-03-05,16.74,30.31,-2.538022048764783,0.12166859791425261,1.3882389937106865,112.71428571428571
P022,2023-03-06,16.74,27.43,-4.4101851851851865,0.17265353418308227,-1.4917610062893125,111.85714285714286
P022,2023-03-07,16.74,31.76,-2.1257963017499257,0.11471610660486674,2.8382389937106893,117.85714285714286
P022,2023-03-08,16.74,33.2,-3.1189674523007827,0.0984936268829664,4.278238993710691,117.85714285714286
P022,2023-03-09,16.74,30.31,-2.973336047221653,0.12398609501738123,1.3882389937106865,112.71428571428571
P022,2023-03-11,16.74,28.87,0.38978909465020634,0.12282734646581692,-0.05176100628931124,105.57142857142857
P022,2023-03-13,16.74,30.31,-1.7900545634920664,0.11819235225955968,1.3882389937106865,109.42857142857143
P022,2023-03-14,16.74,28.87,-6.190767973856219,0.15295480880648898,-0.05176100628931124,102.71428571428571
P022,2023-03-15,16.74,31.76,-3.178515256369927,0.10428736964078796,2.8382389937106893,107.42857142857143
P022,2023-03-16,16.74,28.87,-7.326412918108418,0.17381228273464658,-0.05176100628931124,108.14285714285714
P022,2023-03-17,16.74,27.43,2.9404629629629606,0.14831981460023175,-1.4917610062893125,114.28571428571429
P022,2023-03-18,16.74,30.31,-1.562581380208334,0.12398609501738123,1.3882389937106865,117.14285714285714
P022,2023-03-19,16.74,28.87,-2.950739875389412,0.1413673232908459,-0.05176100628931124,117.28571428571429
P022,2023-03-20,16.74,27.43,-1.9719945355191242,0.1552723059096176,-1.4917610062893125,118.71428571428571
P022,2023-03-21,16.74,28.87,-2.2744610281923694,0.13673232908458866,-0.05176100628931124,123.28571428571429
P022,2023-03-22,16.74,25.98,-2.370418157292827,0.16917728852838934,-2.941761006289312,121.28571428571429
P022,2023-03-23,16.74,28.87,-1.8471820638005398,0.13441483198146004,-0.05176100628931124,129.28571428571428
P022,2023-03-24,16.74,27.43,-1.382662835249041,0.1436848203939745,-1.4917610062893125,124.42857142857143
P022,2023-03-25,16.74,31.76,-1.481542874171198,0.1100811123986095,2.8382389937106893,123.85714285714286
P022,2023-03-27,16.74,27.43,-3.1928270615405503,0.1413673232908459,-1.4917610062893125,116.85714285714286
P022,2023-03-28,16.74,25.98,-2.170830977953647,0.15758980301274622,-2.941761006289312,115.14285714285714
P022,2023-03-30,16.74,28.87,-2.2622883200806614,0.13093858632676708,-0.05176100628931124,118.42857142857143
P022,2023-03-31,16.74,30.31,-0.17742133726647027,0.12977983777520277,1.3882389937106865,118.0
P022,2023-04-01,16.74,28.87,1.3155381944444464,0.12166859791425261,-0.05176100628931124,116.28571428571429
P022,2023-04-02,16.74,30.31,0.5728174603174612,0.12514484356894554,1.3882389937106865,117.71428571428571
P022,2023-04-03,16.74,28.87,-0.7795781893004127,0.12977983777520277,-0.05176100628931124,121.0
P022,2023-04-04,16.74,25.98,-1.427088482451804,0.14831981460023175,-2.941761006289312,119.57142857142857
P022,2023-04-05,16.74,28.87,-0.9130082179930794,0.1332560834298957,-0.05176100628931124,118.42857142857143
P022,2023-04-06,16.74,30.31,-1.0460144927536248,0.12630359212050984,1.3882389937106865,113.28571428571429
P022,2023-04-07,16.74,27.43,-2.124171763506627,0.15179606025492468,-1.4917610062893125,112.71428571428571
P022,2023-04-08,16.74,25.98,0.7220321137141357,0.14600231749710313,-2.941761006289312,115.42857142857143
P022,2023-04-09,16.74,28.87,-0.9275004119294774,0.13093858632676708,-0.05176100628931124,118.42857142857143
P022,2023-04-10,16.74,30.31,-1.774213372664703,0.11935110081112399,1.3882389937106865,119.14285714285714
P022,2023-04-12,16.74,31.76,-2.986206896551718,0.10428736964078796,2.8382389937106893,114.57142857142857
P022,2023-04-13,16.74,30.31,-5.110804597701139,0.12862108922363846,1.3882389937106865,111.0
P022,2023-04-14,16.74,27.43,-1.8962712712712717,0.15179606025492468,-1.4917610062893125,111.28571428571429
P022,2023-04-15,16.74,28.87,-2.181138676844782,0.13441483198146004,-0.05176100628931124,111.28571428571429
P022,2023-04-17,16.74,27.43,-4.080690757128807,0.15758980301274622,-1.4917610062893125,109.85714285714286
P022,2023-04-20,16.74,28.87,-2.5102820844099893,0.12977983777520277,-0.05176100628931124,123.57142857142857
P022,2023-04-21,16.74,25.98,-2.943369995056846,0.16801853997682503,-2.941761006289312,123.71428571428571
P022,2023-04-22,16.74,27.43,-2.471343638525566,0.14484356894553882,-1.4917610062893125,125.71428571428571
P022,2023-04-23,16.74,28.87,-0.15238888888888877,0.1436848203939745,-0.05176100628931124,127.0
P022,2023-04-26,16.74,30.31,0.1806181181181184,0.12977983777520277,1.3882389937106865,123.28571428571429
P022,2023-04-27,16.74,25.98,-1.3750000000000007,0.1552723059096176,-2.941761006289312,120.85714285714286
P022,2023-04-28,16.74,30.31,-1.1194029850746274,0.12630359212050984,1.3882389937106865,124.0
P022,2023-05-01,16.74,28.87,-2.169959908361973,0.12398609501738123,-0.05176100628931124,112.28571428571429
P022,2023-05-02,16.74,25.98,-2.1473013614461722,0.15063731170336037,-2.941761006289312,110.85714285714286
P022,2023-05-03,16.74,30.31,-1.061538461538462,0.12398609501738123,1.3882389937106865,113.57142857142857
P022,2023-05-05,16.74,27.43,-1.1802959501557635,0.13789107763615296,-1.4917610062893125,109.0
P022,2023-05-06,16.74,30.31,-1.4406512605042021,0.11703360370799537,1.3882389937106865,110.42857142857143
P022,2023-05-07,16.74,27.43,-2.396624037403741,0.1436848203939745,-1.4917610062893125,109.71428571428571
P022,2023-05-08,16.74,28.87,2.457885304659496,0.16222479721900349,-0.05176100628931124,113.57142857142857
P022,2023-05-11,16.74,31.76,-1.5306674852104027,0.12166859791425261,2.8382389937106893,118.71428571428571
P022,2023-05-12,16.74,27.43,-1.327262729572198,0.1436848203939745,-1.4917610062893125,118.42857142857143
P022,2023-05-13,16.74,24.54,-1.3012333965844398,0.1633835457705678,-4.381761006289313,119.14285714285714
P022,2023-05-14,16.74,28.87,-1.0048646258169127,0.13441483198146004,-0.05176100628931124,124.85714285714286
P022,2023-05-15,16.74,31.76,-1.6362307600524995,0.11239860950173812,2.8382389937106893,123.71428571428571
P022,2023-05-16,16.74,28.87,-2.9456711732600858,0.1425260718424102,-0.05176100628931124,117.57142857142857
P022,2023-05-17,16.74,27.43,1.6299683830171623,0.13093858632676708,-1.4917610062893125,118.57142857142857
P022,2023-05-20,16.74,30.31,-1.2289426523297495,0.12514484356894554,1.3882389937106865,119.57142857142857
P022,2023-05-21,16.74,31.76,-2.516155810983392,0.1100811123986095,2.8382389937106893,114.85714285714286
P022,2023-05-23,16.74,27.43,-0.0,0.14020857473928158,-1.4917610062893125,115.28571428571429
P022,2023-05-24,16.74,28.87,-0.6297061524334246,0.13557358053302435,-0.05176100628931124,115.0
P022,2023-05-25,16.74,27.43,-2.2276234567901216,0.15063731170336037,-1.4917610062893125,115.57142857142857
P022,2023-05-26,16.74,25.98,-0.2910344827586208,0.15295480880648898,-2.941761006289312,116.57142857142857
P022,2023-05-27,16.74,28.87,-0.8853413022963194,0.13789107763615296,-0.05176100628931124,117.71428571428571
P022,2023-05-28,16.74,30.31,-2.358660130718958,0.12166859791425261,1.3882389937106865,119.28571428571429
P022,2023-05-29,16.74,28.87,-2.405555555555559,0.13557358053302435,-0.05176100628931124,120.71428571428571
P022,2023-05-30,16.74,25.98,-0.17076272439594237,0.13789107763615296,-2.941761006289312,120.14285714285714
P022,2023-05-31,16.74,33.2,-0.9676202891128747,0.10081112398609501,4.278238993710691,119.85714285714286
P022,2023-06-01,16.74,30.31,-1.5845364514974325,0.11471610660486674,1.3882389937106865,115.57142857142857
P022,2023-06-02,16.74,27.43,-2.1261223344556686,0.13789107763615296,-1.4917610062893125,111.14285714285714
P022,2023-06-05,16.74,25.98,-0.14895465653000278,0.14831981460023175,-2.941761006289312,113.0
P022,2023-06-06,16.74,30.31,-1.1718750000000004,0.11935110081112399,1.3882389937106865,114.57142857142857
P022,2023-06-07,16.74,27.43,-1.737021305285869,0.13904982618771727,-1.4917610062893125,112.28571428571429
P022,2023-06-08,16.74,28.87,-3.333506944444441,0.11471610660486674,-0.05176100628931124,117.0
P022,2023-06-10,16.74,30.31,-3.032563025210089,0.11703360370799537,1.3882389937106865,117.0
P022,2023-06-11,16.74,28.87,-1.2504125412541272,0.12398609501738123,-0.05176100628931124,113.85714285714286
P022,2023-06-13,16.74,33.2,-1.2233828421297959,0.10312862108922363,4.278238993710691,108.28571428571429
P022,2023-06-14,16.74,28.87,-3.01528401276695,0.1436848203939745,-0.05176100628931124,106.28571428571429
P022,2023-06-16,16.74,25.98,-3.116028062601187,0.1657010428736964,-2.941761006289312,108.28571428571429
P022,2023-06-17,16.74,27.43,0.7517723655654694,0.17265353418308227,-1.4917610062893125,111.71428571428571
P022,2023-06-19,16.74,28.87,-0.49263649425287315,0.13093858632676708,-0.05176100628931124,119.85714285714286
P022,2023-06-20,16.74,24.54,-2.360154509595535,0.1772885283893395,-4.381761006289313,120.42857142857143
P022,2023-06-21,16.74,28.87,-1.2223882624643385,0.13904982618771727,-0.05176100628931124,129.57142857142858
P022,2023-06-22,16.74,27.43,-1.0024305555555548,0.14600231749710313,-1.4917610062893125,129.0
P022,2023-06-23,16.74,30.31,-1.1338458994708998,0.12862108922363846,1.3882389937106865,131.42857142857142
P022,2023-06-24,16.74,31.76,-2.448151599875733,0.11355735805330243,2.8382389937106893,126.85714285714286
P022,2023-06-25,16.74,27.43,-2.9189800631569014,0.15874855156431056,-1.4917610062893125,119.57142857142857
P022,2023-06-27,16.74,33.2,-2.0373854914582803,0.09733487833140209,4.278238993710691,127.42857142857143
P022,2023-06-28,16.74,31.76,-1.372354497354496,0.10312862108922363,2.8382389937106893,117.57142857142857
P022,2023-06-30,16.74,28.87,-1.8682352941176468,0.13557358053302435,-0.05176100628931124,109.42857142857143
P022,2023-07-01,16.74,27.43,-1.1994895536562193,0.1436848203939745,-1.4917610062893125,110.28571428571429
P022,2023-07-03,16.74,25.98,-2.4549091866280612,0.17149478563151796,-2.941761006289312,113.14285714285714
P022,2023-07-04,16.74,28.87,-1.154072757878986,0.14947856315179606,-0.05176100628931124,113.28571428571429
P022,2023-07-07,16.74,30.31,-1.9246666666666696,0.13093858632676708,1.3882389937106865,127.14285714285714
P022,2023-07-08,16.74,28.87,-1.6764380530973475,0.1413673232908459,-0.05176100628931124,126.57142857142857
P022,2023-07-09,16.74,30.31,-4.43698770491804,0.1100811123986095,1.3882389937106865,126.28571428571429
P022,2023-07-10,16.74,27.43,-5.317543859649125,0.1657010428736964,-1.4917610062893125,121.14285714285714
P022,2023-07-13,16.74,30.31,-1.5080150462962967,0.11703360370799537,1.3882389937106865,119.14285714285714
P022,2023-07-14,16.74,25.98,-3.603960396039606,0.1772885283893395,-2.941761006289312,115.71428571428571
P022,2023-07-15,16.74,27.43,-2.8105476673428007,0.14947856315179606,-1.4917610062893125,121.42857142857143
P022,2023-07-16,16.74,33.2,-1.4740773581610298,0.10312862108922363,4.278238993710691,122.42857142857143
P022,2023-07-17,16.74,28.87,-4.910605392220462,0.16917728852838934,-0.05176100628931124,121.57142857142857
P022,2023-07-18,16.74,27.43,2.4717465753424634,0.14831981460023175,-1.4917610062893125,122.0
P022,2023-07-19,16.74,28.87,-2.381076388888887,0.12977983777520277,-0.05176100628931124,123.71428571428571
P022,2023-07-20,16.74,27.43,-3.0430927579365052,0.14947856315179606,-1.4917610062893125,122.57142857142857
P022,2023-07-21,16.74,25.98,-0.7332264100507889,0.1552723059096176,-2.941761006289312,126.57142857142857
P022,2023-07-22,16.74,28.87,-1.0733873883179257,0.13673232908458866,-0.05176100628931124,123.85714285714286
P022,2023-07-23,16.74,30.31,-2.208745291902075,0.12166859791425261,1.3882389937106865,122.28571428571429
P022,2023-07-24,16.74,28.87,-2.205092592592596,0.13441483198146004,-0.05176100628931124,124.57142857142857
P022,2023-07-25,16.74,33.2,-1.6668591224018467,0.10081112398609501,4.278238993710691,120.28571428571429
P022,2023-07-26,16.74,28.87,-2.732075071009529,0.13673232908458866,-0.05176100628931124,114.42857142857143
P022,2023-07-28,16.74,31.76,-3.626368678011091,0.10776361529548088,2.8382389937106893,117.71428571428571
P022,2023-07-29,16.74,28.87,-3.1905346578859244,0.13904982618771727,-0.05176100628931124,111.85714285714286
P022,2023-07-31,16.74,27.43,-4.080690757128807,0.15758980301274622,-1.4917610062893125,113.28571428571429
P022,2023-08-01,16.74,24.54,-2.3030480358233256,0.19582850521436848,-4.381761006289313,116.14285714285714
P022,2023-08-02,16.74,30.31,-1.5854501451088574,0.12282734646581692,1.3882389937106865,127.85714285714286
P022,2023-08-03,16.74,28.87,-1.7871462264150968,0.1332560834298957,-0.05176100628931124,126.14285714285714
P022,2023-08-04,16.74,30.31,-1.5690217391304373,0.12282734646581692,1.3882389937106865,121.71428571428571
P022,2023-08-05,16.74,31.76,-2.563630448926475,0.10776361529548088,2.8382389937106893,123.57142857142857
P022,2023-08-06,16.74,28.87,-2.4815269561334965,0.1320973348783314,-0.05176100628931124,119.71428571428571
P022,2023-08-07,16.74,27.43,-3.6931652046783596,0.1564310544611819,-1.4917610062893125,119.85714285714286
P022,2023-08-08,16.74,25.98,1.1210217113665395,0.14716106604866744,-2.941761006289312,119.71428571428571
P022,2023-08-09,16.74,28.87,-0.566275236356701,0.13789107763615296,-0.05176100628931124,113.71428571428571
P022,2023-08-10,16.74,30.31,-1.6847572362278274,0.12630359212050984,1.3882389937106865,115.57142857142857
P022,2023-08-12,16.74,31.76,0.6029840848806354,0.12398609501738123,2.8382389937106893,114.42857142857143
P022,2023-08-13,16.74,30.31,-1.6376409925878148,0.1332560834298957,1.3882389937106865,116.42857142857143
P022,2023-08-14,16.74,28.87,1.4642512077294707,0.12398609501738123,-0.05176100628931124,116.57142857142857
P022,2023-08-16,16.74,27.43,-0.8149841915085811,0.14831981460023175,-1.4917610062893125,112.0
P022,2023-08-19,16.74,31.76,-1.4230511764902762,0.12398609501738123,2.8382389937106893,121.42857142857143
P022,2023-08-20,16.74,25.98,-1.3865407625392099,0.1552723059096176,-2.941761006289312,121.42857142857143
P022,2023-08-21,16.74,28.87,-1.341734235397407,0.1320973348783314,-0.05176100628931124,124.14285714285714
P022,2023-08-22,16.74,24.54,-1.988533689882905,0.17149478563151796,-4.381761006289313,125.14285714285714
P022,2023-08-23,16.74,28.87,-1.2253916734286243,0.13441483198146004,-0.05176100628931124,128.71428571428572
P022,2023-08-25,16.74,30.31,0.7637566137566151,0.12630359212050984,1.3882389937106865,123.14285714285714
P022,2023-08-26,16.74,33.2,-1.8281641852639574,0.10428736964078796,4.278238993710691,119.0
P022,2023-08-27,16.74,28.87,-5.707980497818832,0.18192352259559674,-0.05176100628931124,116.57142857142857
P022,2023-08-28,16.74,30.31,-5.107926397735323,0.13557358053302435,1.3882389937106865,119.85714285714286
P022,2023-08-30,16.74,24.54,-1.6714195682999844,0.16801853997682503,-4.381761006289313,114.85714285714286
P022,2023-08-31,16.74,27.43,0.9369764944517358,0.186558516801854,-1.4917610062893125,119.0
P022,2023-09-01,16.74,30.31,-3.5494306418219472,0.11703360370799537,1.3882389937106865,127.0
P022,2023-09-02,16.74,27.43,-2.605026127612762,0.14600231749710313,-1.4917610062893125,125.85714285714286
P022,2023-09-04,16.74,30.31,1.2289426523297495,0.16222479721900349,1.3882389937106865,126.28571428571429
P022,2023-09-05,16.74,25.98,0.3500000000000002,0.1541135573580533,-2.941761006289312,129.57142857142858
P022,2023-09-06,16.74,24.54,0.40695488721804474,0.15063731170336037,-4.381761006289313,132.85714285714286
P022,2023-09-07,16.74,28.87,-0.9155089713981165,0.12630359212050984,-0.05176100628931124,130.71428571428572
P022,2023-09-08,16.74,27.43,-1.8393221202854217,0.13789107763615296,-1.4917610062893125,123.28571428571429
P022,2023-09-09,16.74,30.31,-1.2805788982259574,0.11935110081112399,1.3882389937106865,125.85714285714286
P022,2023-09-10,16.74,24.54,-2.601016304622167,0.17844727694090382,-4.381761006289313,122.57142857142857
P022,2023-09-11,16.74,33.2,-1.21445067634444,0.10196987253765932,4.278238993710691,126.85714285714286
P022,2023-09-12,16.74,28.87,-1.5683392819651474,0.12282734646581692,-0.05176100628931124,119.42857142857143
P022,2023-09-13,16.74,27.43,-1.513102725366875,0.1320973348783314,-1.4917610062893125,115.57142857142857
P022,2023-09-14,16.74,28.87,0.0,0.1320973348783314,-0.05176100628931124,113.28571428571429
P022,2023-09-15,16.74,27.43,-3.6931652046783596,0.1564310544611819,-1.4917610062893125,114.0
P022,2023-09-16,16.74,28.87,-4.515226337448556,0.11935110081112399,-0.05176100628931124,116.28571428571429
P022,2023-09-17,16.74,27.43,-3.8929341963322512,0.1425260718424102,-1.4917610062893125,116.28571428571429
P022,2023-09-18,16.74,24.54,-1.2346470869552986,0.16106604866743918,-4.381761006289313,111.85714285714286
P022,2023-09-19,16.74,28.87,-0.8154584877132931,0.13789107763615296,-0.05176100628931124,119.14285714285714
P022,2023-09-20,16.74,30.31,0.1684757236227827,0.13904982618771727,1.3882389937106865,121.0
P022,2023-09-22,16.74,31.76,-1.7582339671285816,0.11355735805330243,2.8382389937106893,120.85714285714286
P022,2023-09-24,16.74,30.31,0.42947937795807895,0.11587485515643106,1.3882389937106865,115.42857142857143
P022,2023-09-26,16.74,28.87,-3.9466145833333393,0.1320973348783314,-0.05176100628931124,106.0
P022,2023-09-28,16.74,27.43,0.5853609083536087,0.1541135573580533,-1.4917610062893125,107.71428571428571
P022,2023-09-29,16.74,30.31,-1.8618943191311617,0.12398609501738123,1.3882389937106865,111.42857142857143
P022,2023-10-02,16.74,27.43,-1.3900026205450737,0.13904982618771727,-1.4917610062893125,113.28571428571429
P022,2023-10-05,16.74,31.76,-1.571048498845265,0.10892236384704519,2.8382389937106893,116.28571428571429
P022,2023-10-06,16.74,33.2,-5.161938534278955,0.08342989571263036,4.278238993710691,110.71428571428571
P022,2023-10-08,16.74,31.76,-1.2952559300873896,0.10892236384704519,2.8382389937106893,104.14285714285714
P022,2023-10-09,16.74,28.87,-3.273503644261208,0.1413673232908459,-0.05176100628931124,102.42857142857143
P022,2023-10-10,16.74,30.31,-1.643328779599274,0.12977983777520277,1.3882389937106865,102.71428571428571
P022,2023-10-11,16.74,28.87,1.3155381944444464,0.12166859791425261,-0.05176100628931124,101.14285714285714
P022,2023-10-12,16.74,25.98,-3.329873125720876,0.16222479721900349,-2.941761006289312,98.28571428571429
P022,2023-10-13,16.74,28.87,-1.4768660405338603,0.13557358053302435,-0.05176100628931124,104.85714285714286
P022,2023-10-15,16.74,27.43,-0.33138200183654704,0.1425260718424102,-1.4917610062893125,115.85714285714286
P022,2023-10-17,16.74,30.31,-0.9309471595655808,0.13904982618771727,1.3882389937106865,121.57142857142857
P022,2023-10-18,16.74,28.87,0.3508101851851857,0.13673232908458866,-0.05176100628931124,122.71428571428571
P022,2023-10-20,16.74,27.43,-1.0837087087087078,0.13557358053302435,-1.4917610062893125,120.42857142857143
P022,2023-10-22,16.74,30.31,-1.1813092161929375,0.13093858632676708,1.3882389937106865,121.57142857142857
P022,2023-10-25,16.74,28.87,-0.9835799584631374,0.12977983777520277,-0.05176100628931124,113.71428571428571
P022,2023-10-26,16.74,31.76,-1.9622466633712305,0.10428736964078796,2.8382389937106893,112.85714285714286
P022,2023-10-27,16.74,27.43,-3.341442134975621,0.15179606025492468,-1.4917610062893125,109.85714285714286
P022,2023-10-28,16.74,24.54,-3.405293325233101,0.20625724217844726,-4.381761006289313,111.85714285714286
P022,2023-10-29,16.74,27.43,-2.432914738929279,0.14716106604866744,-1.4917610062893125,118.85714285714286
P022,2023-10-31,16.74,28.87,-2.4166148424543925,0.13557358053302435,-0.05176100628931124,125.57142857142857
P022,2023-11-01,16.74,31.76,-0.8538136219797118,0.12398609501738123,2.8382389937106893,127.0
P022,2023-11-02,16.74,33.2,-3.7102803738317722,0.10312862108922363,4.278238993710691,126.28571428571429
P022,2023-11-03,16.74,28.87,-2.7568310973869257,0.14020857473928158,-0.05176100628931124,126.14285714285714
P022,2023-11-05,16.74,33.2,-1.9610107322374668,0.09733487833140209,4.278238993710691,116.28571428571429
P022,2023-11-06,16.74,30.31,-5.1969022903278885,0.1413673232908459,1.3882389937106865,110.14285714285714
P022,2023-11-07,16.74,28.87,-0.17252959927140282,0.1425260718424102,-0.05176100628931124,108.42857142857143
P022,2023-11-12,16.74,27.43,-3.5036407766990263,0.14020857473928158,-1.4917610062893125,110.0
P022,2023-11-13,16.74,25.98,-1.8760900541464813,0.1541135573580533,-2.941761006289312,115.28571428571429
P022,2023-11-14,16.74,28.87,-0.675911231365611,0.1425260718424102,-0.05176100628931124,116.85714285714286
P022,2023-11-17,16.74,30.31,-2.0217086834733924,0.12398609501738123,1.3882389937106865,119.42857142857143
P022,2023-11-18,16.74,28.87,-1.9671599169262748,0.13557358053302435,-0.05176100628931124,117.85714285714286
P022,2023-11-19,16.74,25.98,-1.878389968355366,0.16106604866743918,-2.941761006289312,119.85714285714286
P022,2023-11-20,16.74,27.43,0.6445050855867034,0.16685979142526072,-1.4917610062893125,122.42857142857143
P022,2023-11-22,16.74,30.31,-0.7326388888888892,0.12514484356894554,1.3882389937106865,123.14285714285714
P022,2023-11-23,16.74,28.87,-1.7540509259259285,0.13557358053302435,-0.05176100628931124,121.57142857142857
P022,2023-11-24,16.74,27.43,-1.1994895536562193,0.1436848203939745,-1.4917610062893125,121.28571428571429
P022,2023-11-25,16.74,30.31,-1.4593693996415775,0.12166859791425261,1.3882389937106865,123.71428571428571
P022,2023-11-27,16.74,27.43,-5.881229575163401,0.1842410196987254,-1.4917610062893125,116.71428571428571
P022,2023-11-28,16.74,28.87,-5.271313766596781,0.1332560834298957,-0.05176100628931124,118.85714285714286
P022,2023-11-29,16.74,30.31,-2.789371980676333,0.11471610660486674,1.3882389937106865,118.57142857142857
P022,2023-12-01,16.74,25.98,-1.1121495327102808,0.1436848203939745,-2.941761006289312,115.85714285714286
P022,2023-12-02,16.74,24.54,-2.6189516129032238,0.1645422943221321,-4.381761006289313,115.85714285714286
P022,2023-12-03,16.74,31.76,-1.1489212282002257,0.10892236384704519,2.8382389937106893,121.14285714285714
P022,2023-12-04,16.74,25.98,-3.0396819553854075,0.16917728852838934,-2.941761006289312,120.0
P022,2023-12-05,16.74,30.31,-1.602739726027398,0.12398609501738123,1.3882389937106865,118.14285714285714
P022,2023-12-06,16.74,25.98,-2.5514018691588793,0.16917728852838934,-2.941761006289312,117.0
P022,2023-12-07,16.74,31.76,-1.446959283310423,0.11471610660486674,2.8382389937106893,123.71428571428571
P022,2023-12-08,16.74,25.98,-2.386634511201985,0.1645422943221321,-2.941761006289312,122.57142857142857
P022,2023-12-10,16.74,30.31,-0.30656934306569356,0.15063731170336037,1.3882389937106865,124.42857142857143
P022,2023-12-11,16.74,31.76,-4.502281167108745,0.11819235225955968,2.8382389937106893,129.57142857142858
P022,2023-12-12,16.74,30.31,-1.7179175118323158,0.12746234067207415,1.3882389937106865,123.28571428571429
P022,2023-12-13,16.74,28.87,-2.104861111111114,0.14020857473928158,-0.05176100628931124,123.71428571428571
P022,2023-12-14,16.74,27.43,-0.4970730027548206,0.1436848203939745,-1.4917610062893125,120.14285714285714
P022,2023-12-15,16.74,31.76,-2.0945950979661765,0.09617612977983778,2.8382389937106893,123.71428571428571
P022,2023-12-16,16.74,27.43,-3.534878544199893,0.1425260718424102,-1.4917610062893125,115.28571428571429
P022,2023-12-17,16.74,30.31,-1.6261009485094857,0.11819235225955968,1.3882389937106865,113.28571428571429
P022,2023-12-18,16.74,25.98,-1.9901960784313732,0.15179606025492468,-2.941761006289312,109.28571428571429
P022,2023-12-19,16.74,27.43,-1.7780468544353787,0.13673232908458866,-1.4917610062893125,113.42857142857143
P022,2023-12-21,16.74,30.31,-0.3840445788530467,0.13789107763615296,1.3882389937106865,115.0
P022,2023-12-22,16.74,27.43,-2.476307189542484,0.17033603707995365,-1.4917610062893125,114.28571428571429
P022,2023-12-23,16.74,24.54,0.3874020196313819,0.1633835457705678,-4.381761006289313,123.42857142857143
P022,2023-12-24,16.74,25.98,1.3294917257683203,0.1761297798377752,-2.941761006289312,126.0
P023,2023-01-03,31.88,61.81,2.793796864349007,0.04961832061068702,-3.23974842767295,48.0
P023,2023-01-04,31.88,68.31,-2.5601775147928993,0.03625954198473282,3.26025157232705,49.333333333333336
P023,2023-01-05,31.88,65.06,-1.6593522267206475,0.039122137404580155,0.010251572327049985,46.5
P023,2023-01-07,31.88,68.31,3.417786116322702,0.04580152671755725,3.26025157232705,44.666666666666664
P023,2023-01-08,31.88,61.81,1.313653846153846,0.04007633587786259,-3.23974842767295,45.142857142857146
P023,2023-01-10,31.88,68.31,-0.42263247863247866,0.04103053435114504,3.26025157232705,43.857142857142854
P023,2023-01-11,31.88,65.06,-7.8208228980322,0.05629770992366412,0.010251572327049985,42.57142857142857
P023,2023-01-13,31.88,68.31,-2.1759197324414714,0.039122137404580155,3.26025157232705,46.285714285714285
P023,2023-01-15,31.88,71.57,-1.0221457429298249,0.03721374045801527,6.520251572327041,45.285714285714285
P023,2023-01-17,31.88,65.06,-1.022684242489195,0.04484732824427481,0.010251572327049985,44.57142857142857
P023,2023-01-18,31.88,58.55,0.42527045135143937,0.042938931297709926,-6.499748427672955,45.142857142857146
P023,2023-01-19,31.88,68.31,0.6665528233151179,0.04770992366412214,3.26025157232705,43.142857142857146
P023,2023-01-20,31.88,65.06,2.1018461538461537,0.042938931297709926,0.010251572327049985,43.714285714285715
P023,2023-01-22,31.88,68.31,-2.9814729950900163,0.03816793893129771,3.26025157232705,45.142857142857146
P023,2023-01-24,31.88,65.06,2.5021978021978017,0.035305343511450385,0.010251572327049985,45.142857142857146
P023,2023-01-25,31.88,61.81,-3.7872765072765078,0.04198473282442748,-3.23974842767295,43.714285714285715
P023,2023-01-27,31.88,58.55,-2.2571574642126753,0.04484732824427481,-6.499748427672955,42.42857142857143
P023,2023-01-28,31.88,65.06,-0.5740758897931164,0.04198473282442748,0.010251572327049985,42.714285714285715
